UBERON:0005745	skeletal system
UBERON:0005749	excretory system
UBERON:0006286	skeletal system
UBERON:0006283	NA
UBERON:0006282	circulatory system
UBERON:0016554	central nervous system
UBERON:0010285	central nervous system
UBERON:0010285	central nervous system
UBERON:0035267	digestive system
UBERON:0035261	circulatory system
CL:0002179	digestive system
CL:0002178	digestive system
CL:0002173	excretory system
CL:0002172	skeletal system, sensory system
CL:0002171	respiratory system, sensory system, peripheral nervous system
CL:0002170	digestive system
CL:0002177	central nervous system, endocrine system
CL:0002176	NA
CL:0002175	NA
CL:0002174	NA
UBERON:0001898	central nervous system
UBERON:0010057	digestive system, integumental system
UBERON:0010057	digestive system, integumental system
UBERON:0004344	circulatory system
UBERON:0001898	central nervous system
UBERON:0001898	central nervous system
UBERON:0006210	NA
UBERON:0006211	digestive system
UBERON:0006212	circulatory system
UBERON:0006213	skeletal system
UBERON:0006214	skeletal system
UBERON:0006215	central nervous system
UBERON:0006216	digestive system
UBERON:0006217	digestive system, excretory system
UBERON:0006218	circulatory system
UBERON:0006219	musculature of body
UBERON:6007045	NA
UBERON:6007046	NA
UBERON:0010034	digestive system, integumental system
UBERON:0010034	digestive system, integumental system
UBERON:0018229	endocrine system
UBERON:0035895	central nervous system
UBERON:0002336	central nervous system
UBERON:0024177	NA
UBERON:0024173	NA
UBERON:0017269	skeletal system, digestive system
UBERON:0004890	respiratory system
UBERON:0005299	reproductive system
UBERON:0000076	respiratory system, sensory system
UBERON:0005298	reproductive system, integumental system
UBERON:0035897	central nervous system
UBERON:0002893	central nervous system
UBERON:6005526	NA
UBERON:0005295	NA
UBERON:0005294	NA
UBERON:0001015	musculature of body
CL:0002345	immune system
UBERON:0012343	NA
UBERON:0012344	NA
UBERON:0012349	integumental system
UBERON:0012348	integumental system
UBERON:0026724	central nervous system
UBERON:0026725	central nervous system
UBERON:0026722	central nervous system
UBERON:0026720	NA
UBERON:0026721	central nervous system
UBERON:0005393	central nervous system
UBERON:0003704	digestive system, endocrine system
UBERON:0005392	central nervous system
UBERON:0025473	NA
UBERON:0005309	excretory system
CL:0002455	immune system
UBERON:0019286	central nervous system
CL:1000854	excretory system, circulatory system
CL:1000850	excretory system
UBERON:0004703	central nervous system
UBERON:0004703	central nervous system
UBERON:0014950	central nervous system
UBERON:0014951	central nervous system
UBERON:3000610	skeletal system
UBERON:3000619	skeletal system
UBERON:0010190	circulatory system
UBERON:3001003	digestive system, integumental system
UBERON:0013638	digestive system, sensory system
UBERON:0013639	digestive system, sensory system
UBERON:0026700	NA
UBERON:0013630	skeletal system
UBERON:0013631	skeletal system
UBERON:0013632	skeletal system
UBERON:0013633	skeletal system
UBERON:0013634	skeletal system
UBERON:0013635	musculature of body
UBERON:0013636	digestive system
UBERON:0013637	reproductive system
UBERON:0008935	reproductive system
UBERON:0000332	skeletal system, immune system
UBERON:0002795	central nervous system
UBERON:0002794	central nervous system
UBERON:0002797	central nervous system
UBERON:0002796	central nervous system
UBERON:0002791	NA
UBERON:0002790	central nervous system
UBERON:0002793	central nervous system
UBERON:0002792	central nervous system
UBERON:0002799	central nervous system
UBERON:0002798	central nervous system
UBERON:0003442	peripheral nervous system
UBERON:0003443	peripheral nervous system
UBERON:0003440	peripheral nervous system
UBERON:0003441	peripheral nervous system
UBERON:0003446	peripheral nervous system
UBERON:0003447	peripheral nervous system
UBERON:0003444	peripheral nervous system
UBERON:0022976	NA
UBERON:0016944	skeletal system, digestive system
UBERON:0003448	peripheral nervous system
UBERON:0003449	skeletal system
UBERON:0016943	skeletal system, digestive system
UBERON:0016942	skeletal system
UBERON:0004799	respiratory system
UBERON:0004798	respiratory system
UBERON:0004797	circulatory system
UBERON:0004795	endocrine system
UBERON:0004794	digestive system
UBERON:0004793	endocrine system
UBERON:0004792	endocrine system
UBERON:0004791	immune system, endocrine system
UBERON:0004790	integumental system
UBERON:6005177	sensory system
UBERON:2000799	NA
UBERON:2000795	NA
UBERON:2000794	NA
UBERON:2000797	NA
UBERON:0014284	central nervous system
UBERON:2000791	NA
UBERON:2000790	NA
UBERON:2000793	NA
UBERON:2000792	NA
UBERON:3010078	musculature of body
UBERON:3010079	sensory system, integumental system
UBERON:3010070	musculature of body
UBERON:3010071	integumental system
UBERON:3010072	musculature of body
UBERON:3010073	skeletal system
UBERON:3010074	musculature of body
UBERON:3010075	integumental system
UBERON:3010076	musculature of body
UBERON:0014547	central nervous system
UBERON:0014544	central nervous system
UBERON:0014543	central nervous system
UBERON:0014542	central nervous system
UBERON:0014541	central nervous system
UBERON:0014540	central nervous system
UBERON:0014549	central nervous system
UBERON:0014548	central nervous system
UBERON:0003082	NA
UBERON:0023255	central nervous system
UBERON:0001728	respiratory system, digestive system
UBERON:0005466	NA
UBERON:0005467	musculature of body, integumental system
UBERON:0005464	circulatory system
UBERON:0005465	peripheral nervous system
UBERON:0005462	NA
UBERON:0005463	immune system
UBERON:0005460	circulatory system
UBERON:0005461	musculature of body
UBERON:0005469	immune system, endocrine system
UBERON:4200191	NA
UBERON:0000160	digestive system
UBERON:6001776	integumental system
UBERON:6001779	integumental system
UBERON:0005377	central nervous system
UBERON:0019262	central nervous system
UBERON:0002949	central nervous system
UBERON:0001953	central nervous system
UBERON:0004683	central nervous system
UBERON:0012171	central nervous system
UBERON:0001881	central nervous system
CL:0000678	NA
CL:0000679	NA
CL:0000676	NA
CL:0000677	NA
CL:0000674	NA
CL:0000675	NA
CL:0000672	NA
CL:0000673	central nervous system
CL:0000670	NA
CL:0000671	endocrine system
UBERON:0010019	respiratory system, integumental system
UBERON:0010018	circulatory system
UBERON:5111984	skeletal system
UBERON:0010011	central nervous system
UBERON:0010010	central nervous system
UBERON:0010013	digestive system, integumental system
UBERON:0010012	digestive system, integumental system
UBERON:0010015	immune system
UBERON:0010014	immune system
UBERON:0010017	digestive system, endocrine system
UBERON:0010016	digestive system
UBERON:0011299	central nervous system
UBERON:0003290	central nervous system
CL:0012001	central nervous system
UBERON:0007811	circulatory system
CL:0000747	NA
CL:0000743	NA
CL:0000741	central nervous system
UBERON:0005238	NA
UBERON:2002118	skeletal system, integumental system
UBERON:0013739	digestive system
UBERON:0013738	central nervous system
UBERON:0013731	sensory system
UBERON:0013730	NA
UBERON:0013733	central nervous system
UBERON:0013734	central nervous system
UBERON:0013737	central nervous system
UBERON:0013736	central nervous system
UBERON:2005327	NA
UBERON:2005326	NA
UBERON:2005325	NA
UBERON:2005324	NA
UBERON:2005320	circulatory system, immune system
UBERON:0012066	respiratory system
UBERON:0012067	respiratory system
UBERON:0012065	respiratory system
UBERON:0012060	NA
UBERON:0012068	respiratory system
UBERON:0012069	immune system
UBERON:0035890	central nervous system
UBERON:0035890	central nervous system
UBERON:0018604	skeletal system, digestive system
UBERON:0018606	skeletal system, digestive system
UBERON:0018607	skeletal system, digestive system
UBERON:0018600	skeletal system, digestive system
UBERON:0018601	skeletal system, digestive system
UBERON:0018603	skeletal system, digestive system
UBERON:0018608	skeletal system, digestive system
UBERON:0015922	immune system
UBERON:0015923	circulatory system, immune system
UBERON:0015920	NA
UBERON:0015926	immune system
UBERON:0015925	circulatory system, immune system
UBERON:2205376	skeletal system
UBERON:2205377	skeletal system
UBERON:2205374	skeletal system
UBERON:2205375	skeletal system
UBERON:2205372	skeletal system
UBERON:2205373	skeletal system
UBERON:2205378	skeletal system
UBERON:2205379	skeletal system
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0003100	central nervous system, integumental system
UBERON:3000798	skeletal system
UBERON:3000799	skeletal system
UBERON:3000792	skeletal system
UBERON:3000793	skeletal system
UBERON:3000794	skeletal system
UBERON:3000796	skeletal system
UBERON:3000797	skeletal system
UBERON:0016500	digestive system, excretory system, musculature of body
CL:2000078	reproductive system
CL:2000079	skeletal system, immune system
CL:2000072	circulatory system
CL:2000073	NA
CL:2000070	sensory system, circulatory system
CL:2000071	circulatory system
CL:2000076	circulatory system
CL:2000077	musculature of body
CL:2000074	digestive system, immune system
CL:2000075	NA
UBERON:2000429	skeletal system
UBERON:0002618	central nervous system
UBERON:0002619	NA
UBERON:0002610	central nervous system
UBERON:0002611	NA
UBERON:0002612	central nervous system
UBERON:0002613	central nervous system
UBERON:0002614	central nervous system
UBERON:0002615	central nervous system
UBERON:0002616	central nervous system
UBERON:0002617	central nervous system
UBERON:0001954	central nervous system
UBERON:0034863	central nervous system
UBERON:0001063	central nervous system
UBERON:0004080	central nervous system
UBERON:0005977	central nervous system
UBERON:0005976	central nervous system
UBERON:0005346	central nervous system
UBERON:0004078	central nervous system
UBERON:0005349	central nervous system
UBERON:0004612	skeletal system
UBERON:0004610	skeletal system
UBERON:0004616	skeletal system
UBERON:0004617	skeletal system
UBERON:0004614	skeletal system
UBERON:0004618	skeletal system
UBERON:0004619	skeletal system
UBERON:0000972	sensory system, peripheral nervous system
CL:0002344	immune system
UBERON:0024721	NA
UBERON:0035897	central nervous system
UBERON:0018262	central nervous system
UBERON:0011173	central nervous system
UBERON:1000002	NA
UBERON:1000000	digestive system
UBERON:1000001	NA
UBERON:1000006	NA
UBERON:1000007	NA
UBERON:1000004	sensory system
UBERON:1000005	sensory system
UBERON:1000008	NA
UBERON:1000009	NA
UBERON:0009840	central nervous system
UBERON:0009841	central nervous system
UBERON:0004008	central nervous system
UBERON:0004008	central nervous system
UBERON:0011150	respiratory system
UBERON:0002199	integumental system
UBERON:0007362	digestive system
UBERON:0007367	digestive system, sensory system
UBERON:0007366	digestive system
UBERON:0007365	digestive system
UBERON:0007364	digestive system
UBERON:0002728	central nervous system
UBERON:0002728	central nervous system
CL:0002519	excretory system
CL:0002518	excretory system
CL:0002511	immune system
CL:0002510	immune system
CL:0002513	immune system
CL:0002512	immune system
CL:0002515	endocrine system
CL:0002514	immune system
CL:0002517	endocrine system
CL:0002516	endocrine system
UBERON:0006964	central nervous system, endocrine system
UBERON:0006964	central nervous system, endocrine system
UBERON:0010534	excretory system
UBERON:0011249	skeletal system
UBERON:0011248	skeletal system
UBERON:0011247	skeletal system
UBERON:0011246	skeletal system
UBERON:0011245	skeletal system, digestive system
UBERON:0011244	skeletal system
UBERON:0011242	skeletal system
UBERON:0011241	skeletal system
UBERON:0022329	central nervous system
UBERON:0022326	central nervous system
UBERON:0022327	central nervous system
UBERON:0022325	central nervous system
UBERON:0022323	central nervous system
UBERON:0022320	central nervous system
UBERON:0010198	circulatory system
UBERON:0010199	NA
UBERON:0010194	circulatory system
UBERON:0010195	circulatory system
UBERON:0010197	circulatory system
UBERON:0010191	circulatory system
UBERON:0010192	circulatory system
UBERON:0010193	circulatory system
UBERON:0001016	NA
UBERON:2002180	NA
UBERON:0000984	NA
UBERON:0005155	respiratory system
UBERON:0000991	reproductive system
UBERON:0000934	central nervous system, integumental system, endocrine system
UBERON:2000504	musculature of body
UBERON:2000506	NA
UBERON:2000507	skeletal system
UBERON:2000500	musculature of body
UBERON:2000502	central nervous system
UBERON:2000503	musculature of body
UBERON:0005368	central nervous system
UBERON:2000508	skeletal system
UBERON:0010977	NA
UBERON:0010974	musculature of body
UBERON:0010970	musculature of body
UBERON:2001674	skeletal system
UBERON:2001677	skeletal system
UBERON:2001676	skeletal system
UBERON:2001671	skeletal system
UBERON:2001672	skeletal system
UBERON:2001679	skeletal system
UBERON:2001678	skeletal system
UBERON:0015225	circulatory system
UBERON:0015224	circulatory system
UBERON:0015227	circulatory system
UBERON:0015226	circulatory system
UBERON:0015221	respiratory system, sensory system
UBERON:0015220	respiratory system, sensory system
UBERON:0015223	respiratory system, sensory system
UBERON:0015222	respiratory system, sensory system
UBERON:0015229	circulatory system
UBERON:0015228	circulatory system
UBERON:0000930	NA
UBERON:0007221	NA
UBERON:0000112	NA
UBERON:0000112	NA
UBERON:0000112	NA
CL:0015000	central nervous system
UBERON:0011299	central nervous system
UBERON:0001248	digestive system, immune system
UBERON:0001249	digestive system, immune system
UBERON:0001242	digestive system
UBERON:0001243	digestive system
UBERON:0001240	digestive system, musculature of body
UBERON:0001241	digestive system
UBERON:0001246	digestive system, endocrine system
UBERON:0001244	musculature of body
UBERON:0001245	digestive system
UBERON:2001193	skeletal system
UBERON:0001868	integumental system
UBERON:0001869	central nervous system
UBERON:0001866	NA
UBERON:0001867	skeletal system, sensory system
UBERON:0001864	skeletal system, sensory system
UBERON:0001865	sensory system
